0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.9278720230563868,0.9288587817113827,0.9558485034318043,0.9597717363540594,0.930421920513588,0.95165617490923,0.9639281543907092,0.9639360115281939,0.96393718162751,0.9664641663976994,0.9966800528369291,0.9982274502710986,0.9688198592777821,0.9610899465761458,0.9312669630588895,0.9484800681768437,0.9638697628731352,0.9460009312456261,0.9258036542467192,0.8960530503666879,0.8918096600166603,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8918080345845798,0.8919604926089049,0.9128537934701839,0.9188853783585058,0.8926725307841057,0.8918051755183791,0.8855506550040992,0.8537292442364715,0.814666720333995,0.7847000083356663,0.7836452338735791,0.7937318960061672,0.8371449909935027,0.8578616287855816,0.8877812747395035,0.8948951674256307,0.9249192549454905,0.9278695451990133,0.9218419405275595,0.8762547856352318,0.7989788479615587,0.7340713466583981,0.6666668429283202,0.5847990698642382,0.5038071543299241,0.434340062195111,0.3453608119001279,0.282416715709072,0.1920463683589544,0.12421133777950288,0.06781044002155845,0.08166842852511014,0.1381380973433366,0.20018325536796766,0.28939774026584253,0.3807892975048599,0.4450279528499381,0.5323778227187121,0.6050743411420347,0.6411282744765732,0.6803714383924504,0.7261199609662503,0.7469358348961084,0.7216770659815843,0.7381112456184127,0.7191560289160996,0.7031655761131708,0.6587037139236891,0.6373967524027213,0.6017319688303298,0.5685325810447655,0.5443312076678772,0.5148169883905789,0.47049280534858795,0.45376907864081417,0.4126521120871667,0.36606368374813236,0.3361592298926679,0.2911879395080037,0.2784144262902144,0.253361782719022,0.2528901310658309,0.2783789707222555,0.2907013432099763,0.3353613816393297,0.36521233190251134,0.4193042396157409,0.4635407107855656,0.5043252090995134,0.5510905524503054,0.5981965667436109,0.6456014016608069,0.7202023338219163,0.7719161210816443,0.8021372495282248,0.8581004203860942,0.8926917086707924,0.920932882475177,0.9294399345549822,0.9580697296438183,0.9580173602065791,0.9294264288260594,0.9278721448314293,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.925417569373443,0.895656094112808,0.8986498247753154,0.9272770718889793,0.9278655636846009,0.9176879350751967,0.8925086521634142,0.8976501302853874,0.9267289231312148,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278642082754383,0.9157058468923216,0.9036190945431901,0.9275429127216102,0.9278720230563868,0.9278720230563868,0.9278720230563868,0.9278741461777686,0.933993607742968,0.9629765011291092,0.9598030250353036,0.9299453458505491,0.9094295228197229,0.8919268671580216,0.8918103271321058,0.8986393364098975,0.9400010346825072,0.9636815231815241,0.9644773855239821,0.9886723229907393,0.9999927782105607,1.0,0.9957942824118389,0.9334065879384346,0.8695512195211927,0.7845778219006183,0.7211337489139886,0.6326029832731646,0.5623814566072785,0.4822316052269544,0.3907560271518591,0.3269673859192155,0.23919256781956388,0.15259923383452279,0.0880482526325066,0.020847634845899243,0.0,0.04220001283850827,0.09971210524814467,0.19062199378328604,0.27178997707892005,0.34103261120976835,0.4337951109697089,0.5251779457653267,0.5893542935411089,0.6637870649619781,0.6820984188227568,0.7108837921313533,0.706987926680477,0.6774500932802159,0.6754167707783889,0.6628893049926186,0.6397257984779632,0.6239216796936509,0.5782554598600385,0.5323092088057271,0.4968476264529871,0.4742653477739269,0.4314728250531159,0.3994443886950956,0.357916898744989,0.3414058121443473,0.29683531134825714,0.2763028147612143,0.24638220690058166,0.24265772986538803,0.24288330633513766,0.26662484913798856,0.30933968923829536,0.3417153249980007,0.3879794681450832,0.4339326868496167,0.48090239085371067,0.5281749885640128,0.5895598710910495,0.6394394960838321,0.701789963178264,0.7441032949414623,0.7786053526728702,0.8259029713435231,0.8855437635018379,0.9162873560857978,0.92872912804033,0.9549590452988577,0.9639303569305984,0.9639360115281939,0.9639360115281939,0.9639360115281939,0.9639360115281939,0.9639988016834984,0.9760762167347403,0.9836875539074823,0.9676846902705902,0.9973806232243954,0.9881640612004841,0.9644075212637135,0.9639360115281939,0.9639360115281939,0.9639295097998719,0.9537200463017816,0.9387078317402313,0.9506821487624126,0.9283531488280223,0.9486057729206783,0.963926121276967,0.9639288320952915,0.9526725290635936,0.930421920513588,0.9593571647576624,0.9633385801757788,0.9347650461533927,0.9427283496341277,0.9446864359547469,0.9335073084115493,0.9625854934406464,0.9710906365558412,0.9913356667765232,0.9601078797362579,0.9298292305257698
