0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.0027890265088794663,0.027112221778099244,0.048586534619143196,0.07491022988327867,0.1047416917740236,0.1295095829987103,0.15486213031218066,0.1761901993970112,0.20145975172027275,0.22366161941006113,0.24682016194814538,0.2718728904173522,0.298914964989375,0.3234157024046569,0.34010359991074557,0.3609153093124957,0.38183355559867027,0.39861695879549663,0.41552736240676125,0.4375711461910434,0.45070775265940854,0.46584940943785846,0.49948937068480337,0.5333631171411006,0.5745513131010145,0.6080154874683419,0.6477861916908805,0.6876902585455611,0.7210896971169347,0.7623277851524788,0.7963873076660637,0.835381086516106,0.8759361109009387,0.908941715121691,0.9449144309610895,0.9789540683607567,1.0000000000000002,0.9927775198227844,0.9604135748886826,0.9265695621304719,0.8875377276301475,0.8524114982669173,0.814672022384171,0.7780083173625634,0.7417975631084042,0.7014218555845948,0.6695396875026833,0.6461229582444903,0.6422852223771351,0.6335444491509559,0.6304259104486849,0.6212679486446797,0.6128965124518868,0.609149462422157,0.606118280809955,0.5981682823230534,0.5979130553858509,0.5975166411758115,0.5893634044715621,0.5866870974765694,0.5866840649065497,0.5866840649065497,0.5864240367828402,0.579140989408651,0.5842025165845832,0.5866775092803476,0.5866840649065497,0.5866840649065497,0.5866866614207491,0.5890766391491378,0.5992705016878861,0.6085600737895882,0.6091418228820629,0.6091420458651524,0.6091420458651524,0.6091420458651524,0.6091420458651524,0.6091420458651524,0.6091426603074441,0.6103185397037076,0.6193270133295072,0.620370535871297,0.6203715318624305,0.6215165952942734,0.6331508294804205,0.6395983017253972,0.6387607675074152,0.6459527767782907,0.6536889750071375,0.6483332620218498,0.6372932463458059,0.6173823243351106,0.5921882499666828,0.5640082162139533,0.5326826247267986,0.5041158236600747,0.47251385223906506,0.4364028442267105,0.40347804074909477,0.3666602249290438,0.3330087714731118,0.3003243535856692,0.2667858136916179,0.228332892574294,0.18639471420459053,0.14959884379077892,0.11795278881678106,0.08416848380042619,0.05230308192527988,0.022693081454764563,0.0002183814832077413,0.0010849353097031056,0.022407515578044768,0.04486284511994909,0.07457605707489035,0.10244762842078337,0.12748799958172752,0.15775096215154716,0.18316883986305,0.20774410562248202,0.23521587024707657,0.25770054622230476,0.2841875658261228,0.3103752002584905,0.33165376267965074,0.3523943490821637,0.36874286148327196,0.3857567160465394,0.40436485142001977,0.42135981512279974,0.437977916778552,0.44870836504783385,0.4650012360039495,0.4961305003065295,0.5359968790100955,0.57321391899375,0.60890531501933,0.650554541118701,0.6845007657451145,0.7236188526547565,0.7640697238347645,0.7971489624115236,0.8383852041129509,0.8758239684188733,0.9112362972473995,0.9470761350724566,0.9776904829153656,0.9894166769547554,0.9732167698816128,0.9418509155803438,0.903981846258022,0.8674584455196326,0.831106930170755,0.790790754835452,0.7575974627111985,0.7165731739628842,0.6820810445324648,0.6480212997264865,0.6347307145893482,0.6440914182588273,0.653426499987011,0.6540577550681892,0.6540019573062745,0.6488559113415862,0.6428922461802549,0.6455893175317673,0.6584164087124265,0.6651911929783498,0.6652869982616589,0.6652869982616589,0.6659319562955868,0.6746963719030004,0.6765132914105159,0.6765159887409602,0.6765159887409602,0.6765159887409602,0.6765159887409602,0.6765080975508415,0.6738577908054879,0.6722700248172051,0.6764815194459424,0.6761627770675467,0.6672269562078592,0.6532000359445114,0.6343111978093219,0.607736259786781,0.5797611038066317,0.5516966388105842,0.519734750542989,0.47950032331599557,0.4466472529799437,0.4130615576180465,0.37847887764162214,0.3440580467503116,0.31003401387585194,0.2716696258760136,0.23839424046396784,0.2041879999609273,0.16984666063887643,0.1364760325473957,0.10138192450406236,0.0699657528453197,0.04128840829177105,0.011532078218286612,0.0,0.01446740422584214,0.03540952259727281,0.05945044617324857,0.08396185011543378,0.11146228688121984,0.13395695400034913,0.1604105473759665,0.18840494026402999,0.21634891512641485,0.24015627665607964,0.2619675832104915,0.28749450943291266,0.30879942885956746,0.3298041693184106,0.3508091171548593,0.37168474782198,0.38852960841100925,0.40797874680074275,0.42368955611718895,0.437717604846529,0.4521918159553242,0.481924875008622,0.515763386401547,0.5547725114867355,0.5929993302109635,0.6277544527436068,0.6693950989787141,0.7041352065992694,0.7423833551196248,0.7841396837314847,0.8183410850345856,0.8570679154125209,0.8924585581256961,0.9238843174282836,0.9520419248939993,0.9751562891199355,0.9743717768667415,0.9462653418186486,0.9108472247274719,0.8739151052490202,0.8319384275515243,0.7900098317939566,0.7539277047752593,0.7171354364148124,0.6801110957312064,0.6592101809135806,0.6540838461973684,0.6540580077823575,0.6539587949441434,0.6476599361753876
