0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.26697256413834847,0.2700580883911665,0.30828578985406896,0.36561830669605033,0.39276078353942534,0.4053731999797652,0.43258362332941935,0.4342440998701842,0.42934462308475485,0.41388486402266667,0.4297364638545149,0.42325217461969133,0.4044542202165551,0.35554529511751376,0.3075270278604152,0.2589997600685461,0.1944674761019436,0.14592005274942288,0.0925759418205856,0.04173378424154972,0.00890891606054911,0.00014523658405263262,0.01597711901504839,0.0811805246776034,0.1383525377290331,0.1874063036814646,0.24187199412405436,0.28578660784525267,0.2897470956296031,0.33110218902553834,0.37934535754513243,0.42012038351382186,0.4129034146302577,0.4125249854936346,0.40574441388219995,0.3777921538826874,0.3139930219745488,0.24189334503030757,0.16976966876014377,0.09764938730297335,0.029362335434439224,0.0036179873514368133,0.0,0.0005934862413896624,0.017220956182767644,0.03690054859220204,0.0751478146681297,0.1324768339192106,0.17670450380822267,0.22053898181484222,0.28030542215832055,0.3221928628471815,0.3644777483269728,0.39056863685913923,0.4087842518783429,0.4123357543270516,0.3984958122800877,0.390863763216005,0.3913433018121242,0.4048039900269802,0.39273707820024795,0.3913250577088929,0.40480457060240704,0.3943367948853713,0.39846682658080335,0.39393061285071207,0.3962187719143988,0.39827772292724406,0.42814700680726636,0.4502666848418988,0.4767349700359058,0.46299484571312055,0.42826994970864307,0.41153474050173644,0.3812628785219081,0.3611231631419147,0.34754404782670356,0.33491784787705425,0.33599059626340644,0.3372377381272109,0.3264449642767153,0.35362642850168724,0.4075561993667791,0.4782448024384478,0.5345224511376987,0.6009747636962595,0.6537806801480803,0.6931226320762227,0.7526825329772806,0.8241706359946761,0.8807097428046555,0.9353900688693595,0.8998050128868398,0.8299292785536863,0.7755032390880507,0.7066890085612005,0.6521422223118734,0.5915827503489268,0.5444240891971934,0.514016358856348,0.46900363940083123,0.43585376530387787,0.42150130131041363,0.42255861874636524,0.41972727165243384,0.43235923965519474,0.4445998705818117,0.45822008215703036,0.49040500530151476,0.5035738618959851,0.5206261500294929,0.543516547356476,0.5685099859484133,0.6032177434550978,0.6317713410452623,0.6597073505823174,0.6865533721719359,0.7143760417403189,0.7372271487080169,0.7883549794044291,0.8195792738237082,0.8460498388088853,0.8641713491247578,0.8624656395865058,0.8265236162322989,0.7810246034287629,0.7312907725488622,0.6901497456005075,0.6425687756802247,0.5946034531738871,0.5635055333404191,0.5217028867157398,0.47885053051863924,0.4509851393790849,0.43415191971580125,0.41794286231140854,0.4125497001824403,0.4125377927816767,0.4125377927816767,0.4125377927816767,0.4125377927816767,0.4125377927816767,0.4125377927816767,0.4125377927816767,0.4124207423079449,0.4009832285738044,0.4002765081813564,0.4123987633848665,0.4125377927816767,0.41250527662747594,0.4037013839293757,0.3979150188954832,0.39899849409451926,0.3911442811634025,0.40421856734138073,0.41252139829560575,0.41184811155296686,0.3958109248037345,0.39090212529648927,0.4027896836751532,0.4329132768230153,0.4651196842437155,0.49793544094594555,0.498209215751944,0.4688749696601753,0.45280552506214455,0.4099423703561045,0.3854894974862364,0.3624208282138217,0.3589575667607492,0.35112266327460784,0.3334656695064089,0.32199028339615543,0.30766136898942165,0.3381706813518095,0.3929630259272532,0.4546079562323828,0.5111846298396236,0.577540207795074,0.6426303346564639,0.7003185451150906,0.7721898241844767,0.8374856893274436,0.8949834413101185,0.9664999788152211,1.0,0.9385985554973679,0.8671282475197164,0.8109098120041365,0.7441586117211654,0.6864459289455196,0.6325983116821012,0.5946948356767221,0.5444440072926717,0.494403487489703,0.45967689339154827,0.4418170457830084,0.43432946926501526,0.44192329149825094,0.45592364899861293,0.4682391329860791,0.4918129071139363,0.5030446183098607,0.5204355942880667,0.5423291835029578,0.5686026838752234,0.6078710407290031,0.6314620279502843,0.6620351404722791,0.69507532841356,0.7204425152647218,0.7474507434173829,0.7927312778852209,0.8269050786191219,0.8634732013570803,0.890342370990191,0.908459429017447,0.8932150455707872,0.8510745073582919,0.8049320440698637,0.7504080677297456,0.7157863279272569,0.6692528992394107,0.6156536028839774,0.5720949215332021,0.5378198410378343,0.49015338966744704,0.45587424008733146,0.4203395770220584,0.41255720167795484,0.4125377927816767,0.4125377927816767,0.41235649622510095,0.39895797708893666,0.3911669283962902,0.4045479771525704,0.4125221485382471,0.4125377927816767,0.4123717124026163,0.3994360217180133,0.40184711872488244,0.40792279128949493,0.4000014822861231,0.4093868458614969,0.39234439870745863,0.3908244397321181,0.3910439970499131,0.4035498385436913,0.40680837252904833,0.39249464235657516,0.40928694262585985,0.42998609018215905,0.45889534936878196,0.4949212569588761,0.5205967264258495
