0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.10517725188517746,0.12716808626093812,0.1505968654508022,0.1745992622662923,0.20413215590184552,0.22911574395668,0.25467852606242003,0.27788103389928653,0.30028574005203845,0.3247116673273607,0.3444555664081883,0.3665880705740907,0.38607649208940287,0.4104841715206802,0.4270293752454155,0.44499995200039955,0.46137426803494663,0.4797561701378288,0.4956587922678881,0.5097387247224963,0.5213433141623707,0.5435503872260457,0.571945554636144,0.6062292407933954,0.6388867838777981,0.6688287354795406,0.7037782893915889,0.7372925359554623,0.7665824180128202,0.8013142904293888,0.834283661941533,0.863949975002201,0.8988455291486757,0.9312736960954116,0.9601577680107309,0.9720611407284909,0.9534096519838666,0.9273321306178404,0.8989613245641341,0.8664335745561489,0.8372044566647727,0.803062601421584,0.7740298838177613,0.740620625740904,0.7116468504068723,0.6841557920890153,0.6614919958815753,0.6370503022580556,0.625290022998088,0.6164616411422295,0.6061895553703813,0.5946383266580653,0.5812552548970042,0.5659355015291885,0.5515134057148434,0.5359698878521506,0.5272771985595333,0.5320223856216013,0.5280409182531376,0.5261226518788988,0.5235402086924472,0.5184052550983547,0.5183294439373791,0.5225596106325809,0.529422080004684,0.5339117840270173,0.5342331712892205,0.5397611031260694,0.5463250234783836,0.5441008466705961,0.552761776376556,0.5579456994122565,0.566558671368238,0.5741407910193732,0.5831838105453584,0.5932935225398226,0.6040592696496601,0.60992466001627,0.6131436441972524,0.6198367118399253,0.6278684848958929,0.6347840639417854,0.6363773981380687,0.6399259736522565,0.650266532716403,0.6468879439344499,0.6516241911966016,0.6500785203391659,0.6373953849769616,0.6215687082408938,0.6005596972592779,0.5777739637290187,0.5497157679308418,0.5214971717243198,0.49331587057080606,0.46522741998984696,0.43638461898081404,0.4060672066771014,0.3745793845334655,0.3451421044682008,0.315322185560174,0.28581598875812997,0.25685423794780116,0.22225998837256222,0.18876913110849736,0.16057188928060673,0.13349985145721133,0.10604103983951452,0.08470910751466953,0.08740533644204829,0.10684970512528602,0.1317302859595345,0.15397821722630045,0.18326424990927492,0.20625246403565856,0.22857850448576555,0.2540932532493101,0.27567512544693207,0.2995289001661694,0.3218002103719746,0.3422453273260979,0.36165370806755925,0.3822197995559131,0.4007067138228919,0.4231380120751149,0.44070040032211577,0.4583621860662779,0.4762947414249914,0.4993488660043548,0.5168964577861792,0.5301673527385671,0.5555241514345635,0.5861701522971856,0.6205059145455991,0.6495045159798094,0.6836198864157443,0.7183914121196833,0.7476883621573891,0.7811643316912793,0.8161450265084906,0.8461334401620824,0.8787111146344735,0.9137631897375451,0.9446629607428751,0.9754809339866639,1.0,0.9969541929842183,0.96798692812715,0.9411643840769903,0.9132200841980305,0.8844264542597406,0.8510245752035586,0.8219624904584357,0.7885839783010602,0.7594963668448682,0.72690712352968,0.7005798036895969,0.6934400724435328,0.6990320005731163,0.6993253235594836,0.696275896124571,0.6876789433871544,0.6775649340213457,0.6685400951176002,0.6771420843858393,0.6835247876343538,0.6809251747065435,0.6740455262980849,0.6681736833138294,0.6678561611784402,0.667855512972521,0.6671684132864539,0.6587072540388579,0.6523182529758726,0.6521102090169848,0.6531778183870907,0.6583861556145199,0.6514285638059298,0.6401812268927962,0.6231171600025818,0.6021748564072689,0.5797841639230887,0.5519007161257685,0.5254622675343212,0.49897984315843513,0.47073944347503627,0.4394582279025443,0.4053953524463012,0.37644107734005683,0.3456950241295529,0.3160727373575978,0.28699698991645306,0.2536561314783743,0.22457875097763869,0.19249984050097224,0.1632188748117135,0.13455014834426038,0.1051913066097031,0.07406918572142673,0.045733204197860644,0.019740686310115718,0.0,0.004496563557036759,0.023420590712318168,0.04436889234213648,0.06659358771703938,0.08982890950792688,0.11539754106331113,0.13777561578172604,0.16224496915718623,0.1868335072508378,0.2120484527081259,0.23548517442911354,0.2572364164174703,0.27964534466031554,0.2998088301699471,0.3173382234277897,0.3337082719657243,0.35605867267653335,0.3740565665325317,0.3902394649425096,0.40531214289025885,0.4228340813947069,0.44177513897374143,0.47225451057576406,0.5017880032576496,0.5348920860712318,0.5696187885519772,0.5988385174993904,0.6324289803761007,0.6675180956272693,0.6988782802760527,0.7300191353976178,0.7651006983942232,0.7989137571584475,0.8280118061709663,0.862182549818904,0.8909969439319465,0.9148201477600939,0.9129269315391983,0.8895338621778579,0.869780933344499,0.847790597520147,0.8165571585034099,0.7869522847695434,0.7520730685036427,0.7170961085565866,0.6869898817361744,0.6550132930802512,0.6279496015589392,0.6138822151309176,0.6164485680345859,0.6206078874756458,0.6322932083064066,0.6391344878249934
