0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.013495572181919213,0.08174072329600657,0.16501629588708067,0.248521293021144,0.32805362857046694,0.32804392784994185,0.28550387975842373,0.3167013093710054,0.3933563468967942,0.47735187029235693,0.5672155763885369,0.6600348665665465,0.7488521933235002,0.8236954689572191,0.8790856247201959,0.9155819109367971,0.9211383116736944,0.9211286054460164,0.9163200196657444,0.890527669077573,0.8648938569622842,0.8402413470708692,0.8217819476264956,0.8040214636843541,0.7879949716840118,0.775945830952546,0.7649548964147752,0.7600287817250129,0.7705860150072814,0.765701208436635,0.7309792942004423,0.7181618142961099,0.7645229402090639,0.7927936168287424,0.8145358936533946,0.8201114363329882,0.7467144176019196,0.6489382845016691,0.546346642730466,0.4435748441224412,0.33888647182506126,0.24017105105148895,0.18669368686777732,0.24274497917903792,0.3472395500156509,0.44750690838609763,0.5565273380163211,0.6392691157051806,0.6341778762021555,0.6570886079002349,0.6355646382525482,0.5959542079631164,0.5435929019201411,0.4897052721667139,0.42641560584555727,0.3600982740889882,0.2961945931455574,0.22501334942318252,0.15317632586458707,0.07863049210280137,0.016369718131328703,0.0,0.050201494451230566,0.1255364920439701,0.21090578770159585,0.29642530663459254,0.38935676419301535,0.4796641316755892,0.549404102345306,0.6300951128985122,0.7039246612579282,0.7597404751079244,0.7981576578751342,0.8336109743650844,0.8393705777994169,0.8093078533392086,0.7754884870217063,0.7460474041808078,0.7267388688156546,0.7270109506875935,0.733573235331082,0.7336877569878206,0.7362671563281316,0.7478378728060253,0.7493814872293698,0.7516586912656278,0.7406045589130534,0.726320216147581,0.7631590061642646,0.8177653224412156,0.8655371982719715,0.901573755660662,0.8992130853619469,0.820466895100231,0.717857332615965,0.6062720646150743,0.49515881084405367,0.39405494896153126,0.29183060534476946,0.23351618884882885,0.28492153695150657,0.38329436858642385,0.4914591327271518,0.5916625118130541,0.6761575502155694,0.6799288495497828,0.683393876879121,0.6386533771819725,0.5944768757795873,0.5420049734042682,0.4832301352627999,0.4253600142602756,0.35662186862245715,0.2829589639255352,0.2070044015043413,0.13366217297646665,0.06513541159914271,0.01200703186385299,0.01528586925554265,0.0896003940472685,0.169048671227229,0.25296494161334504,0.3402092108258099,0.43074472286809184,0.5195031183849785,0.6129013560575993,0.702814309239927,0.7867238856734073,0.864843960731962,0.9217641405267876,0.947862128113842,0.9368651219118749,0.9257812747081866,0.9523181138939973,0.9836887719652347,0.9957634499686634,1.0,0.9795013058696131,0.9342742320015418,0.8719252653313405,0.7871538487896999,0.6958645052700194,0.6101970893694788,0.5232362258616083,0.4345413298641492,0.34504737778001227,0.25670627746532126,0.16783395059651607,0.08678797223096768,0.0612997898731622,0.1151506788500174,0.19197287709065236,0.2686470761766553,0.33954352489260264,0.4111307170378713,0.47584125181753256,0.5326297890144738,0.5897952216024072,0.6440289949803213,0.6872110969178258,0.7289028104679365,0.7490359733728389,0.806446707523127,0.7991000288806984,0.7103278181422539,0.6090030897681786,0.5410710758280839,0.6111538397496474,0.7194439755356528,0.8149283878371523,0.9100816762047277,0.9868873517931616,0.9743495649012517,0.9470392742050762,0.9054140818263554,0.853254058520541,0.8029024013197552,0.7799794090644587,0.7993584906942304,0.8021136567973768,0.7931736519614891,0.7854288249107664,0.7737602026226544,0.7711843656552158,0.7712543527356557,0.7777310519423497,0.79863584017997,0.8221298534614663,0.8579992717394433,0.8913009690952847,0.8927722672158507,0.8676775404531267,0.8340074096752423,0.7873820765241568,0.7258104260804252,0.6513839579077638,0.5582120139648348,0.4681118132742923,0.3809873957483165,0.29387428235633584,0.2094688190962133,0.1264346163878669,0.06147460043373454,0.0904770945560458,0.15962102173556536,0.23111930787025958,0.3068850141575177,0.37500839156798893,0.4356342663322019,0.5023080395949657,0.5593827100985895,0.6149528386553911,0.6580773224406555,0.6947079497159616,0.7060338158665194,0.7361556827814955,0.7881233283363382,0.7339400800356479,0.636669538656979,0.538828411241985,0.5486468629517831,0.6501454978368453,0.7476491936461427,0.8414106663916283,0.9095352867535302,0.8862404970434548,0.8576456378276025,0.833024748834597,0.8039814829038248,0.7853447524263788,0.8114950260599878,0.8154721422573208,0.8061828879847095,0.8164007749438493,0.82393797249506,0.8376488263538513,0.8516582512601132,0.8660761001813144,0.8912804716135221,0.9153186312648307,0.944240244680465,0.968143979440427,0.9670377681511462,0.9588719682240407,0.9577036057028621,0.938660997662204,0.8979289167975386,0.832338328000918,0.7453675824011627,0.6596752520040159,0.5771399529244006,0.5514186325512269,0.4991114334162221,0.41339226063990875,0.34040843132069254
