0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.4202480222539071,0.44684378965409,0.48256923357261394,0.45899137066463735,0.42688565243338905,0.4509696223236872,0.5068536593310473,0.565565185770668,0.6279622399150173,0.690170287530677,0.7411429976844393,0.7818080097568192,0.8040503300737436,0.8098051968360693,0.8135614898946342,0.8144402527878933,0.8067446699366134,0.7969895511858387,0.7977073641536376,0.7901583319772081,0.7762728345210432,0.7743411699331346,0.7573466224657268,0.741830215354085,0.7398689436569104,0.7469288877423734,0.7400727557555578,0.73128555293387,0.7496944331099562,0.7768323841451645,0.7969797572781134,0.7961687274136902,0.7633283988710209,0.6930926544385452,0.6170135718760299,0.5429429493038491,0.4632023135525065,0.39024824058061114,0.31106127224246016,0.23731686795569384,0.16354318045498606,0.1316729642595249,0.18323595908393653,0.25576635013595417,0.3344647378130303,0.41571027241726566,0.4927312594738651,0.5660407000305161,0.6371711038973711,0.6918809699917821,0.7172106887158418,0.7050142205414662,0.6934719131428246,0.671526995374524,0.639648870224933,0.5970531290820513,0.5518516567835943,0.5026720171763925,0.454391030777352,0.41415882493739353,0.39445614578729615,0.4244176989766526,0.4751698547015899,0.535442599146402,0.5986915142629048,0.6615611385873261,0.7208121953742372,0.7726388019038843,0.8123168100730624,0.8341061232667344,0.8508367085573074,0.8724849503808481,0.8914976848088714,0.9078808030573546,0.9231787244332377,0.9436344061878057,0.941036251930097,0.936523051275792,0.9519857921119554,0.9274242265770096,0.8678185304904396,0.8196559645913983,0.7853833313896939,0.7635838578330072,0.73687583801112,0.7171803305199014,0.6963826554798567,0.6902774014841955,0.7245087864330344,0.7356243007809613,0.7005722267865895,0.6781945013105548,0.6364261923703487,0.5663689375124059,0.4902666139892482,0.4090520496263623,0.3277396508374921,0.24776085258554925,0.1748388112868866,0.09677676406720392,0.027202617949130925,0.0,0.051049737212433444,0.1278326514590573,0.20099626334278642,0.2797120733116074,0.3526409606612688,0.42821470401806194,0.5030872008080212,0.5721948648273141,0.6122381513691286,0.6323627734636228,0.6200540375103738,0.596754441424832,0.5721723120952615,0.5358798173636994,0.4947006626172279,0.4492774939849242,0.3989027362492532,0.35417614029514444,0.32755002563212865,0.3465099189393501,0.393021514129001,0.45084512121712494,0.5113455442242119,0.5763020347913461,0.6340704855708663,0.6886113515505325,0.7268264428967264,0.7466681418732217,0.7500940631730078,0.7567046036171643,0.7800047874749587,0.7891429560799808,0.7857770088137839,0.7794344456662805,0.7519584565338029,0.7186969470021742,0.664899203870148,0.6009071670551791,0.5411721796445363,0.4823726867438134,0.42332323007505535,0.3773790308946159,0.3845889841769248,0.42526598757240675,0.476204030766866,0.5233839541461747,0.5642103997660846,0.5992040840067723,0.6236438462474214,0.6502590243308579,0.6701834644974922,0.669158099214425,0.6497801392630072,0.6106414265573532,0.5565561881576158,0.4839333699772206,0.41078369349427835,0.33589639381203784,0.26277718272733597,0.251932262913638,0.3187199214978331,0.3985880082964983,0.4764663356725116,0.5385363967939545,0.6012492024016993,0.6733283026827575,0.7286484953460168,0.7208694031589316,0.7401514429547793,0.7796816984657455,0.7820127496032543,0.7525737796654686,0.7342817400275286,0.7489402046501636,0.7715365101636078,0.7968100764957167,0.8205259909082325,0.8614765202462669,0.9195143793296106,0.9782782901699665,1.0000000000000002,0.9822691262039991,0.9734144972853069,0.9849012803640929,0.9728506237598669,0.9542454569533654,0.935154902579044,0.9171247788950201,0.8997404511190095,0.8793097503094038,0.8644139314482635,0.8396869576938404,0.8007290658402026,0.7498660482545245,0.6917497173831471,0.6230096446543361,0.5597741485049967,0.5032781080813826,0.4541736000720835,0.44454209659748356,0.4840795719847266,0.5317996251691559,0.580653175856868,0.6264688984826745,0.6668165947744173,0.7004998946545489,0.7238410747369639,0.7405698603139255,0.7529188666291344,0.7527660148798787,0.7195351249521651,0.6626563703834287,0.5910007831984332,0.518178676280244,0.4410856317076881,0.3698325584799844,0.34879280613928665,0.4199742828324611,0.4944404621006546,0.571640863251516,0.647909724935035,0.7214373945392476,0.7920115557976499,0.8477852921262012,0.8447236710725128,0.8374156106787778,0.8253789679467125,0.7986574277752354,0.7708689984185495,0.7727482867920288,0.7745919583988106,0.7746425896703337,0.7791883366044461,0.7959185669475637,0.8109322297677628,0.8126734043849968,0.825653400230417,0.8351352607283715,0.8392916285820942,0.8448300378912805,0.8508069357852857,0.8482847117879813,0.8484199169314186,0.8416221108738273,0.8290173139658803,0.7984215983815577,0.7545093114537131,0.6947720313896137,0.6350147267966231,0.6111004209033037,0.6030505246162112,0.5449867473313172,0.4970768995366093
