0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.03159630779135014,0.03159630779135014,0.031596202599236456,0.031089603247438813,0.020004765681680414,0.028423485232809576,0.03132226784681258,0.0210747740270687,0.018341834519285616,0.030760276704379308,0.03234817017573377,0.049338348559668344,0.08182073993305661,0.12226907951842048,0.16458507565291214,0.21432741016837253,0.25929678873461537,0.3146189969053834,0.3593642033219506,0.4108729075434736,0.46591195210612746,0.5092486256438744,0.5628008941100893,0.618704218788757,0.6672005192879245,0.7148132024454017,0.7706639047321269,0.8213259932587076,0.8669401416278641,0.9221598422446387,0.9662332004562515,1.0,0.9874055226814984,0.9474394036524139,0.8946706369921844,0.8514912581077092,0.7967210944855858,0.7407999421664773,0.6903861830687505,0.6445915352515561,0.5888372237423187,0.532885202596797,0.47701150563752304,0.4290857512207853,0.38089208867599744,0.3250009633183999,0.2691318838386403,0.2214639528118818,0.17302139780169812,0.11853431042929685,0.0761159400071203,0.048613473317431044,0.04895154241273936,0.06186537977764983,0.06490933842462221,0.0809603825230285,0.09469299572332934,0.09529131902006371,0.0945680785292966,0.07744812296050707,0.05686770595930124,0.051031690134938135,0.06288842549010898,0.06346144941197096,0.06878881030360118,0.07909326389090765,0.07936778348901008,0.07892426079627102,0.06802343713078729,0.07564964095936677,0.07188245965829054,0.06736604843098526,0.07888123887452902,0.07733213328946054,0.06467689738315574,0.07190092548654059,0.07930073339499799,0.079367843702427,0.08002832843671115,0.09217493947599786,0.09528624373860994,0.09529168900611884,0.09529168900611884,0.09529168900611884,0.09529153738438279,0.0947198266425886,0.08265359119873716,0.08077843816529162,0.09362823527607222,0.08893091450175516,0.08037533297632526,0.09271911381728071,0.08724893745537265,0.09289255304065946,0.09544677986580652,0.10501049016587638,0.11117236164241717,0.11301602413845213,0.13436298056969065,0.1622907553140558,0.18677077407049136,0.20087085499497936,0.2048135086016485,0.18388151059441915,0.1558621216261069,0.1207299582346466,0.09070566996444374,0.07851965529679505,0.06033974567283318,0.0477284037745358,0.04751986943906683,0.04638238462244759,0.03372821191052999,0.031597332144901014,0.03159600382241434,0.030355507040737972,0.017626951796951396,0.015673942431881915,0.017015197439057328,0.037150917553920415,0.06509094100158164,0.09975075097729391,0.14152074265230308,0.18791667150280578,0.2348781423698023,0.2877242278805605,0.33138336289752957,0.38669750308460227,0.4411391269246323,0.4841766364966942,0.5386306309478961,0.5944213859132881,0.6407844791910251,0.6906058575993632,0.7464639986686312,0.7948534857721361,0.8425764818515362,0.897414919462598,0.9406741811400798,0.9894792253229601,0.9945963695788538,0.9660041904521677,0.9178443124458435,0.8744675797953794,0.8208871917171998,0.7654164530451943,0.7210526807513067,0.6689486972191503,0.6130040007326292,0.5570519795871065,0.501356212616336,0.4555582587073559,0.40510125560174215,0.349167740308709,0.2932551245935322,0.24325147520384371,0.19706328822165853,0.14129104428650763,0.0895036834923073,0.04566361221491144,0.023648101748531936,0.036077074526970954,0.04800181671702397,0.06093249036025883,0.06433185308698208,0.08325757505622366,0.10940957142446628,0.1161475691479894,0.12643526196103094,0.11477937920859471,0.08882783544584028,0.07939387618103888,0.079367843702427,0.079367843702427,0.079367843702427,0.07943345720926187,0.08728082697304806,0.095215013919697,0.09529168900611884,0.09529160993066776,0.09482163573574276,0.08328656840689597,0.07937539729429677,0.07825215357512194,0.0656139199771757,0.06345419447223888,0.0677497072012816,0.08978808188524345,0.10420009537125674,0.12463128737068363,0.14643902164189715,0.15827958352570626,0.14590733248788235,0.1183347967965016,0.09036005522165924,0.06265858509511002,0.041618381669841664,0.03175344504501876,0.03159630779135014,0.03159630779135014,0.03159630779135014,0.03159630779135014,0.03148869489260431,0.022554428056699827,0.015685368753610707,0.01092621077436906,0.0,0.003148655009877377,0.017005358077245347,0.041653256004767325,0.078717560854074,0.11969407908812801,0.17437462905203782,0.22666686685058623,0.2708708072928223,0.32519602606150233,0.3684129330790138,0.42229498834970514,0.47767807965839815,0.5216998636870458,0.5742308162572294,0.630175605633625,0.6836799674988345,0.7265711954874776,0.7635305520840765,0.8061608558096345,0.8512670945372802,0.9019751388554909,0.9463956038676269,0.9790744631499368,0.9768076594941837,0.9392196295481763,0.8962601610941241,0.8418338684947346,0.7980338870849719,0.7452636490748459,0.6893178381480749,0.6358885690709837,0.5924942694173332,0.5373813471531337,0.4814293260076119,0.4254773048620897,0.3695252837165657,0.3135732625710439,0.2576214655935436,0.20250525136697117,0.1589895683757505,0.10570842108932021,0.05536386337964272,0.0384161110826593,0.050957016445429826,0.06301328634325731,0.07156308001755907,0.07937730905137608,0.08714005295028304
